191	N	08/16/2010
191	f	08/18/2010
191	P	08/18/2010
191	D	08/18/2010
191	N	08/18/2010
191	P	08/24/2010
191	D	08/24/2010
191	P	08/25/2010
191	D	08/25/2010
191	N	08/27/2010
191	P	08/30/2010
191	D	08/30/2010
191	N	08/31/2010
191	P	09/01/2010
191	S	09/01/2010
191	D	09/01/2010
191	f	09/01/2010
191	f	09/01/2010
191	N	09/02/2010
191	N	09/07/2010
191	P	09/07/2010
191	D	09/07/2010
191	f	09/08/2010
191	P	09/08/2010
191	D	09/08/2010
191	P	09/13/2010
191	D	09/13/2010
191	N	09/14/2010
191	N	09/16/2010
191	P	09/20/2010
191	D	09/20/2010
191	N	09/20/2010
191	N	09/21/2010
191	N	09/24/2010
191	P	09/27/2010
191	D	09/27/2010
191	H	09/27/2010
191	f	09/27/2010
191	f	09/29/2010
191	N	09/29/2010
191	N	10/01/2010
191	P	10/01/2010
191	D	10/01/2010
191	P	10/05/2010
191	D	10/05/2010
191	f	10/07/2010
191	f	10/13/2010
191	N	10/13/2010
191	N	10/15/2010
191	P	10/19/2010
191	D	10/19/2010
191	N	10/20/2010
191	P	11/01/2010
191	D	11/01/2010
191	P	11/01/2010
191	D	11/01/2010
191	P	11/15/2010
191	D	11/15/2010
191	P	12/01/2010
191	S	12/01/2010
191	D	12/01/2010
191	A	12/03/2010
191	P	12/15/2010
191	D	12/15/2010
191	P	12/15/2010
191	S	12/15/2010
191	D	12/15/2010
191	N	01/12/2011
191	P	01/19/2011
191	D	01/19/2011
191	P	01/25/2011
191	D	01/25/2011
191	f	01/26/2011
191	H	02/08/2011
191	S	02/08/2011
191	P	02/08/2011
191	D	02/08/2011
191	f	02/16/2011
191	P	03/16/2011
191	D	03/16/2011
191	H	03/16/2011
191	P	03/29/2011
191	S	03/29/2011
191	D	03/29/2011
191	P	03/30/2011
191	D	03/30/2011
191	P	04/06/2011
191	D	04/06/2011
191	P	05/03/2011
191	D	05/03/2011
191	P	05/05/2011
191	D	05/05/2011
191	P	05/26/2011
191	S	05/26/2011
191	D	05/26/2011
191	f	06/07/2011
191	H	06/28/2011
191	P	06/28/2011
191	D	06/28/2011
191	H	06/29/2011
191	S	06/29/2011
191	C	07/06/2011
191	P	07/08/2011
191	D	07/08/2011
191	C	07/20/2011
191	C	07/21/2011
191	P	07/22/2011
191	S	07/22/2011
191	D	07/22/2011
191	P	07/25/2011
191	D	07/25/2011
191	C	08/01/2011
191	H	09/06/2011
191	P	09/19/2011
191	S	09/19/2011
191	D	09/19/2011
191	H	11/15/2011
191	P	11/18/2011
191	S	11/18/2011
191	D	11/18/2011
191	P	01/13/2012
191	S	01/13/2012
191	D	01/13/2012
191	C	02/29/2012
191	C	02/29/2012
191	C	02/29/2012
191	C	02/29/2012
191	C	02/29/2012
191	C	02/29/2012
191	H	03/15/2012
191	C	03/15/2012
191	D	03/15/2012
191	P	03/15/2012
191	S	06/11/2014
192	S	07/21/2009
192	S	08/22/2009
192	S	08/22/2009
192	S	08/28/2009
192	S	08/28/2009
192	S	09/01/2009
192	N	03/02/2010
192	f	03/11/2010
192	S	03/12/2010
192	f	03/16/2010
192	H	03/22/2010
192	N	03/22/2010
192	N	04/16/2010
192	H	07/22/2010
192	H	08/19/2010
192	B	09/23/2010
192	H	11/09/2010
192	H	12/10/2010
192	A	01/31/2011
192	S	01/31/2011
192	B	02/16/2012
192	N	02/16/2012
192	S	04/03/2012
192	S	06/13/2012
192	S	06/25/2012
192	S	08/09/2012
192	S	09/04/2012
192	H	09/10/2012
192	D	10/29/2012
192	H	10/29/2012
192	S	10/29/2012
192	N	11/20/2012
192	S	11/22/2012
192	N	11/22/2012
192	A	01/07/2013
192	S	01/07/2013
192	P	01/16/2013
192	D	01/16/2013
192	H	01/16/2013
192	S	01/16/2013
192	S	02/25/2013
192	S	02/26/2013
192	P	02/26/2013
192	S	02/26/2013
192	D	02/26/2013
192	H	03/14/2013
192	D	03/14/2013
192	A	04/22/2013
192	H	04/22/2013
192	S	04/22/2013
192	P	06/12/2013
192	D	06/12/2013
192	P	06/14/2013
192	D	06/14/2013
192	N	06/14/2013
192	A	07/30/2013
192	N	09/04/2013
192	N	09/10/2013
192	N	09/23/2013
192	S	09/30/2013
192	N	10/15/2013
192	H	11/06/2013
192	B	11/06/2013
192	P	11/13/2013
192	S	11/13/2013
192	D	11/13/2013
192	N	11/13/2013
192	N	11/13/2013
192	S	11/14/2013
192	N	11/14/2013
192	P	11/14/2013
192	S	11/14/2013
192	D	11/14/2013
192	N	11/14/2013
192	N	11/21/2013
192	H	12/04/2013
192	D	12/17/2013
192	S	12/26/2013
192	S	12/27/2013
192	H	01/08/2014
192	P	01/08/2014
192	D	01/08/2014
192	P	01/28/2014
192	D	01/28/2014
192	S	02/12/2014
192	P	02/14/2014
192	D	02/14/2014
192	P	02/21/2014
192	D	02/21/2014
192	S	02/24/2014
192	P	03/05/2014
192	D	03/05/2014
192	D	04/08/2014
192	P	04/18/2014
192	D	04/18/2014
192	N	05/21/2014
192	P	06/02/2014
192	D	06/02/2014
192	D	06/16/2014
192	H	06/25/2014
192	S	06/25/2014
192	D	06/25/2014
192	P	06/25/2014
192	D	07/01/2014
192	P	07/25/2014
192	D	07/25/2014
192	P	08/01/2014
192	D	08/01/2014
192	N	08/06/2014
192	H	08/18/2014
192	H	08/18/2014
192	P	09/09/2014
192	D	09/09/2014
192	H	09/09/2014
192	P	09/09/2014
192	D	09/09/2014
193	f	08/21/2010
193	N	08/21/2010
193	N	08/22/2010
193	f	08/22/2010
193	f	08/23/2010
193	f	08/27/2010
193	f	09/04/2010
193	f	09/07/2010
193	f	09/09/2010
193	f	09/12/2010
193	f	09/15/2010
193	f	09/17/2010
193	f	09/17/2010
193	f	09/21/2010
193	f	09/23/2010
193	f	09/23/2010
193	f	09/24/2010
193	f	09/24/2010
193	f	09/27/2010
193	f	09/28/2010
193	f	09/28/2010
193	P	09/29/2010
193	D	09/29/2010
193	N	09/29/2010
193	D	11/03/2010
193	f	11/12/2010
193	N	11/12/2010
193	f	11/15/2010
193	f	11/17/2010
193	f	11/18/2010
193	N	11/19/2010
193	H	11/23/2010
193	N	11/23/2010
193	f	12/03/2010
193	N	12/08/2010
193	N	12/10/2010
193	f	01/18/2011
193	H	01/28/2011
193	H	01/29/2011
193	f	02/01/2011
193	H	02/14/2011
193	H	04/07/2011
193	H	05/10/2011
193	A	05/31/2011
193	D	05/31/2011
193	H	06/10/2011
193	A	06/14/2011
193	D	06/30/2011
193	A	06/30/2011
193	f	06/30/2011
193	A	07/12/2011
193	N	07/21/2011
193	A	08/02/2011
193	A	08/25/2011
193	H	10/06/2011
193	A	10/14/2011
193	A	11/15/2011
193	A	11/29/2011
193	A	12/20/2011
193	A	01/04/2012
193	H	01/19/2012
193	A	01/20/2012
193	A	01/23/2012
193	A	02/24/2012
193	A	04/10/2012
193	D	04/10/2012
193	N	04/25/2012
193	A	05/12/2012
193	A	06/08/2012
193	A	06/15/2012
193	A	06/20/2012
193	A	06/27/2012
193	A	06/29/2012
193	A	07/12/2012
193	A	07/20/2012
193	A	08/06/2012
193	A	08/10/2012
193	A	08/16/2012
193	A	08/21/2012
193	A	09/10/2012
193	A	09/24/2012
193	A	09/27/2012
193	A	10/03/2012
193	A	10/08/2012
193	A	10/19/2012
193	A	10/24/2012
193	A	10/29/2012
193	A	11/26/2012
193	f	11/26/2012
193	A	12/18/2012
193	A	12/20/2012
193	A	12/27/2012
193	A	01/18/2013
193	A	06/11/2013
194	N	09/19/2008
194	N	10/07/2008
194	N	10/07/2008
194	N	10/07/2008
194	N	03/25/2010
194	N	03/25/2010
194	N	08/07/2010
194	N	09/10/2010
194	N	09/10/2010
194	N	09/10/2010
194	N	09/10/2010
194	N	09/10/2010
194	D	11/08/2011
194	N	02/15/2012
194	N	03/06/2012
194	N	03/06/2012
194	N	03/06/2012
194	N	03/06/2012
194	N	03/06/2012
194	N	03/06/2012
194	N	03/08/2012
194	N	03/23/2012
194	N	04/13/2012
194	N	05/01/2012
194	N	05/01/2012
194	N	05/01/2012
194	A	06/05/2012
194	D	08/10/2012
194	D	09/11/2012
194	P	12/04/2012
194	D	12/04/2012
194	P	12/04/2012
194	D	12/04/2012
194	A	03/04/2013
194	D	03/04/2013
194	A	03/04/2013
194	D	03/04/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	P	03/18/2013
194	C	03/18/2013
194	D	03/18/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	C	03/21/2013
194	A	03/26/2013
194	D	03/26/2013
194	A	03/26/2013
194	D	03/26/2013
194	P	03/28/2013
194	C	03/28/2013
194	D	03/28/2013
194	P	04/08/2013
194	C	04/08/2013
194	D	04/08/2013
194	P	04/08/2013
194	C	04/08/2013
194	D	04/08/2013
194	P	04/18/2013
194	D	04/18/2013
194	P	04/18/2013
194	D	04/18/2013
194	P	05/13/2013
194	D	05/13/2013
194	P	05/13/2013
194	D	05/13/2013
194	C	05/28/2013
194	S	05/28/2013
194	C	05/28/2013
194	S	05/28/2013
194	P	06/13/2013
194	D	06/13/2013
194	P	06/13/2013
194	D	06/13/2013
194	C	07/02/2013
194	P	07/02/2013
194	D	07/02/2013
194	C	07/02/2013
194	P	07/02/2013
194	D	07/02/2013
194	C	07/19/2013
194	C	07/19/2013
194	C	07/19/2013
194	C	07/19/2013
194	C	07/19/2013
194	f	07/29/2013
194	P	09/12/2013
194	D	09/12/2013
194	H	09/27/2013
194	f	09/27/2013
194	S	10/04/2013
194	C	10/08/2013
194	H	10/08/2013
194	H	10/08/2013
194	P	10/08/2013
194	D	10/08/2013
194	P	10/08/2013
194	D	10/08/2013
194	H	10/08/2013
194	P	10/08/2013
194	D	10/08/2013
194	f	10/09/2013
194	P	10/09/2013
194	D	10/09/2013
194	H	10/09/2013
194	D	10/09/2013
194	P	10/10/2013
194	D	10/10/2013
194	C	10/10/2013
194	H	10/17/2013
194	P	10/21/2013
194	D	10/21/2013
194	P	10/21/2013
194	D	10/21/2013
194	H	10/21/2013
194	A	10/21/2013
194	H	10/21/2013
194	P	10/21/2013
194	D	10/21/2013
194	H	10/21/2013
194	S	10/21/2013
194	S	10/22/2013
194	A	10/22/2013
194	S	10/22/2013
194	H	10/23/2013
194	A	10/23/2013
194	P	10/23/2013
194	S	10/23/2013
194	D	10/23/2013
194	H	10/23/2013
194	A	10/23/2013
194	S	10/23/2013
194	H	10/23/2013
194	S	10/23/2013
194	S	10/24/2013
194	A	10/24/2013
194	H	10/24/2013
194	P	10/24/2013
194	D	10/24/2013
194	H	10/24/2013
194	S	10/25/2013
194	A	10/25/2013
194	H	10/25/2013
194	S	10/25/2013
194	B	10/25/2013
194	A	10/28/2013
194	A	10/29/2013
194	S	10/29/2013
194	A	10/29/2013
194	A	10/29/2013
194	A	10/29/2013
194	B	10/29/2013
194	S	10/30/2013
194	A	10/30/2013
194	A	10/30/2013
194	H	10/30/2013
194	H	10/30/2013
194	S	10/30/2013
194	A	10/31/2013
194	A	10/31/2013
194	H	10/31/2013
194	S	10/31/2013
194	A	11/01/2013
194	f	11/01/2013
194	H	11/01/2013
194	f	11/01/2013
194	A	11/01/2013
194	A	11/04/2013
194	A	11/04/2013
194	H	11/04/2013
194	S	11/04/2013
194	H	11/05/2013
194	f	11/05/2013
194	D	11/05/2013
194	A	11/05/2013
194	H	11/05/2013
194	A	11/05/2013
194	H	11/06/2013
194	S	11/06/2013
194	A	11/06/2013
194	H	11/06/2013
194	S	11/06/2013
194	B	11/06/2013
194	A	11/07/2013
194	S	11/07/2013
194	A	11/07/2013
194	S	11/07/2013
194	f	11/08/2013
194	A	11/08/2013
194	A	11/08/2013
194	S	11/08/2013
194	A	11/14/2013
194	A	11/20/2013
194	A	11/20/2013
194	S	11/22/2013
194	A	12/04/2013
194	A	12/10/2013
194	A	12/11/2013
194	P	12/11/2013
194	D	12/11/2013
194	H	12/12/2013
194	D	12/12/2013
194	P	12/12/2013
194	A	12/16/2013
194	C	12/16/2013
194	A	12/17/2013
194	A	12/18/2013
194	S	01/07/2014
194	H	01/08/2014
194	S	01/08/2014
194	A	01/08/2014
194	A	01/08/2014
194	S	01/08/2014
194	P	01/14/2014
194	D	01/14/2014
194	A	01/15/2014
194	A	01/15/2014
194	P	01/15/2014
194	D	01/15/2014
194	H	01/22/2014
194	S	01/22/2014
194	A	01/23/2014
194	A	01/27/2014
194	H	01/27/2014
194	S	01/27/2014
194	C	01/31/2014
194	H	01/31/2014
194	A	02/03/2014
194	A	02/03/2014
194	A	02/03/2014
194	A	02/04/2014
194	A	02/06/2014
194	A	02/07/2014
194	S	02/10/2014
194	C	02/10/2014
194	P	02/10/2014
194	D	02/10/2014
194	A	02/11/2014
194	H	02/18/2014
194	A	02/19/2014
194	P	02/19/2014
194	D	02/19/2014
194	C	02/20/2014
194	A	02/20/2014
194	C	02/27/2014
194	A	02/27/2014
194	f	02/27/2014
194	H	02/28/2014
194	A	03/03/2014
194	A	03/24/2014
194	P	03/24/2014
194	D	03/24/2014
194	A	03/27/2014
194	A	03/31/2014
194	A	04/07/2014
194	H	04/14/2014
194	A	04/14/2014
194	A	04/15/2014
194	A	04/22/2014
194	A	04/24/2014
194	H	04/25/2014
194	f	04/25/2014
194	A	04/29/2014
194	P	05/07/2014
194	D	05/07/2014
194	H	05/13/2014
194	S	05/13/2014
194	H	05/13/2014
194	A	05/19/2014
194	A	06/02/2014
194	S	06/02/2014
194	P	06/04/2014
194	S	06/04/2014
194	D	06/04/2014
194	A	06/10/2014
194	P	06/11/2014
194	D	06/11/2014
194	A	06/25/2014
194	S	07/01/2014
194	H	07/29/2014
194	f	07/29/2014
194	A	07/29/2014
194	H	07/30/2014
194	P	07/30/2014
194	D	07/30/2014
194	A	08/07/2014
194	A	08/14/2014
194	A	08/26/2014
194	P	09/04/2014
194	D	09/04/2014
194	H	09/05/2014
194	A	09/11/2014
195	N	03/04/2011
195	H	10/10/2012
195	H	10/30/2012
195	S	10/30/2012
195	S	11/07/2012
195	A	11/19/2012
195	H	11/19/2012
195	f	12/03/2012
195	P	12/07/2012
195	D	12/07/2012
195	P	12/17/2012
195	D	12/17/2012
195	P	01/07/2013
195	D	01/07/2013
195	P	01/08/2013
195	D	01/08/2013
195	P	01/14/2013
195	D	01/14/2013
195	P	02/14/2013
195	D	02/14/2013
195	H	02/20/2013
195	P	03/11/2013
195	D	03/11/2013
195	D	04/08/2013
195	P	04/08/2013
195	D	04/08/2013
195	P	04/29/2013
195	D	04/29/2013
195	P	04/29/2013
195	D	04/29/2013
195	P	06/05/2013
195	D	06/05/2013
195	P	09/12/2013
195	D	09/12/2013
195	S	09/24/2013
195	S	09/24/2013
195	S	09/24/2013
195	S	09/24/2013
195	S	09/24/2013
195	S	09/24/2013
195	P	09/24/2013
195	D	09/24/2013
195	P	09/24/2013
195	D	09/24/2013
195	S	10/23/2013
195	S	10/24/2013
195	P	10/24/2013
195	D	10/24/2013
195	P	10/25/2013
195	S	10/25/2013
195	D	10/25/2013
195	P	10/28/2013
195	D	10/28/2013
195	P	10/28/2013
195	D	10/28/2013
195	P	10/29/2013
195	D	10/29/2013
195	P	10/29/2013
195	D	10/29/2013
195	P	10/30/2013
195	D	10/30/2013
195	P	10/31/2013
195	D	10/31/2013
195	P	10/31/2013
195	D	10/31/2013
195	P	10/31/2013
195	D	10/31/2013
195	P	11/01/2013
195	D	11/01/2013
195	S	11/01/2013
195	P	11/01/2013
195	D	11/01/2013
195	P	11/04/2013
195	D	11/04/2013
195	P	11/04/2013
195	D	11/04/2013
195	P	11/04/2013
195	D	11/04/2013
195	P	11/04/2013
195	D	11/04/2013
195	P	11/05/2013
195	D	11/05/2013
195	P	11/05/2013
195	D	11/05/2013
195	P	11/06/2013
195	D	11/06/2013
195	P	11/06/2013
195	D	11/06/2013
195	P	11/07/2013
195	D	11/07/2013
195	P	12/03/2013
195	D	12/03/2013
195	P	12/04/2013
195	D	12/04/2013
195	P	12/11/2013
195	D	12/11/2013
195	S	01/13/2014
195	P	01/15/2014
195	D	01/15/2014
195	S	03/10/2014
195	P	03/12/2014
195	D	03/12/2014
195	D	03/20/2014
195	D	03/26/2014
195	D	04/09/2014
195	D	04/16/2014
195	P	04/21/2014
195	D	04/21/2014
195	D	04/23/2014
195	D	04/29/2014
195	D	05/07/2014
195	P	05/12/2014
195	D	05/12/2014
195	D	05/14/2014
195	P	06/03/2014
195	D	06/03/2014
195	P	06/03/2014
195	D	06/03/2014
195	P	06/10/2014
195	D	06/10/2014
195	D	06/17/2014
195	D	06/24/2014
195	S	07/02/2014
195	S	07/02/2014
196	D	03/30/2010
196	S	05/19/2010
196	N	05/19/2010
196	S	06/09/2010
196	S	07/12/2010
196	S	11/19/2010
196	D	12/12/2011
196	S	12/13/2011
196	P	01/19/2012
196	D	01/19/2012
196	A	02/01/2012
196	D	02/01/2012
196	A	02/07/2012
196	D	02/07/2012
196	A	02/13/2012
196	D	02/13/2012
196	P	02/14/2012
196	D	02/14/2012
196	A	03/14/2012
196	D	03/14/2012
196	P	03/14/2012
196	D	03/14/2012
196	A	03/26/2012
196	D	03/26/2012
196	D	03/29/2012
196	A	04/10/2012
196	D	04/10/2012
196	N	04/26/2012
196	N	04/26/2012
196	N	04/26/2012
196	N	04/26/2012
196	N	04/26/2012
196	N	04/27/2012
196	N	04/28/2012
196	N	05/03/2012
196	N	05/07/2012
196	N	05/08/2012
196	A	05/10/2012
196	D	05/10/2012
196	f	05/17/2012
196	P	05/17/2012
196	D	05/17/2012
196	A	05/23/2012
196	D	05/23/2012
196	A	06/07/2012
196	D	06/07/2012
196	A	06/21/2012
196	D	06/21/2012
196	B	06/29/2012
196	A	07/10/2012
196	D	07/10/2012
196	A	07/26/2012
196	D	07/26/2012
196	P	07/26/2012
196	D	07/26/2012
196	S	08/01/2012
196	A	08/02/2012
196	D	08/02/2012
196	P	08/09/2012
196	D	08/09/2012
196	P	08/23/2012
196	D	08/23/2012
196	S	08/27/2012
196	S	09/04/2012
196	S	09/06/2012
196	D	09/06/2012
196	P	09/06/2012
196	D	09/06/2012
196	S	09/07/2012
196	D	09/07/2012
196	P	09/08/2012
196	D	09/08/2012
196	S	09/12/2012
196	S	09/12/2012
196	S	09/12/2012
196	S	09/12/2012
196	S	09/12/2012
196	P	09/20/2012
196	D	09/20/2012
196	P	10/04/2012
196	D	10/04/2012
196	P	10/25/2012
196	D	10/25/2012
196	S	10/25/2012
196	D	10/25/2012
196	P	11/01/2012
196	D	11/01/2012
196	P	11/08/2012
196	D	11/08/2012
196	P	11/15/2012
196	D	11/15/2012
196	P	11/20/2012
196	D	11/20/2012
196	P	11/29/2012
196	D	11/29/2012
196	P	11/29/2012
196	D	11/29/2012
196	P	12/06/2012
196	D	12/06/2012
196	P	12/11/2012
196	D	12/11/2012
196	S	12/12/2012
196	S	12/12/2012
196	S	12/12/2012
196	P	12/13/2012
196	D	12/13/2012
196	P	12/20/2012
196	D	12/20/2012
196	S	12/27/2012
196	P	12/27/2012
196	D	12/27/2012
196	P	12/27/2012
196	D	12/27/2012
196	P	01/03/2013
196	D	01/03/2013
196	P	01/10/2013
196	D	01/10/2013
196	P	01/15/2013
196	D	01/15/2013
196	P	01/17/2013
196	D	01/17/2013
196	D	01/18/2013
196	P	01/22/2013
196	D	01/22/2013
196	P	01/24/2013
196	D	01/24/2013
196	P	01/24/2013
196	D	01/24/2013
196	P	01/29/2013
196	D	01/29/2013
196	P	01/31/2013
196	D	01/31/2013
196	P	02/06/2013
196	D	02/06/2013
196	P	02/07/2013
196	D	02/07/2013
196	P	02/12/2013
196	D	02/12/2013
196	P	02/14/2013
196	D	02/14/2013
196	P	02/20/2013
196	D	02/20/2013
196	P	02/21/2013
196	D	02/21/2013
196	P	02/26/2013
196	D	02/26/2013
196	P	02/26/2013
196	D	02/26/2013
196	P	02/28/2013
196	D	02/28/2013
196	P	03/05/2013
196	D	03/05/2013
196	P	03/07/2013
196	D	03/07/2013
196	S	03/12/2013
196	S	03/12/2013
196	S	03/12/2013
196	S	03/12/2013
196	P	03/12/2013
196	D	03/12/2013
196	P	03/14/2013
196	D	03/14/2013
196	P	03/20/2013
196	D	03/20/2013
196	P	03/26/2013
196	D	03/26/2013
196	P	03/26/2013
196	D	03/26/2013
196	S	03/28/2013
196	P	03/28/2013
196	D	03/28/2013
196	P	04/03/2013
196	D	04/03/2013
196	P	04/04/2013
196	D	04/04/2013
196	S	04/08/2013
196	N	04/08/2013
196	S	04/17/2013
196	S	04/17/2013
196	P	04/23/2013
196	D	04/23/2013
196	P	04/23/2013
196	D	04/23/2013
196	P	04/25/2013
196	D	04/25/2013
196	P	04/30/2013
196	D	04/30/2013
196	P	05/02/2013
196	D	05/02/2013
196	P	05/07/2013
196	D	05/07/2013
196	P	05/15/2013
196	D	05/15/2013
196	P	05/23/2013
196	D	05/23/2013
196	P	05/30/2013
196	D	05/30/2013
196	P	06/06/2013
196	D	06/06/2013
196	S	06/12/2013
196	S	06/12/2013
196	S	06/12/2013
196	S	06/12/2013
196	P	06/19/2013
196	D	06/19/2013
196	P	06/24/2013
196	D	06/24/2013
196	P	07/09/2013
196	D	07/09/2013
196	P	07/11/2013
196	D	07/11/2013
196	P	07/16/2013
196	D	07/16/2013
196	P	07/18/2013
196	D	07/18/2013
196	P	07/18/2013
196	D	07/18/2013
196	P	08/15/2013
196	D	08/15/2013
196	P	09/10/2013
196	D	09/10/2013
196	P	09/12/2013
196	D	09/12/2013
196	P	09/12/2013
196	D	09/12/2013
196	P	09/17/2013
196	D	09/17/2013
196	P	09/19/2013
196	D	09/19/2013
196	N	09/19/2013
196	P	09/24/2013
196	D	09/24/2013
196	P	09/26/2013
196	D	09/26/2013
196	P	10/01/2013
196	D	10/01/2013
196	P	10/03/2013
196	D	10/03/2013
196	S	10/03/2013
196	P	10/10/2013
196	D	10/10/2013
196	P	10/15/2013
196	D	10/15/2013
196	N	10/15/2013
196	P	10/17/2013
196	D	10/17/2013
196	P	10/22/2013
196	D	10/22/2013
196	S	10/24/2013
196	P	10/24/2013
196	D	10/24/2013
196	S	10/24/2013
196	S	10/28/2013
196	P	10/29/2013
196	D	10/29/2013
196	P	10/31/2013
196	D	10/31/2013
196	H	11/01/2013
196	H	11/05/2013
196	S	11/05/2013
196	H	11/05/2013
196	H	11/05/2013
196	P	11/06/2013
196	D	11/06/2013
196	H	11/07/2013
196	H	11/07/2013
196	P	11/14/2013
196	D	11/14/2013
196	P	11/19/2013
196	D	11/19/2013
196	P	11/21/2013
196	D	11/21/2013
196	P	11/26/2013
196	D	11/26/2013
196	D	12/02/2013
196	P	12/03/2013
196	D	12/03/2013
196	H	12/04/2013
196	P	12/04/2013
196	D	12/04/2013
196	P	12/10/2013
196	D	12/10/2013
196	S	12/12/2013
196	S	12/12/2013
196	S	12/12/2013
196	S	12/12/2013
196	P	12/12/2013
196	D	12/12/2013
196	P	12/17/2013
196	D	12/17/2013
196	P	12/19/2013
196	D	12/19/2013
196	P	12/26/2013
196	D	12/26/2013
196	P	01/02/2014
196	D	01/02/2014
196	P	01/07/2014
196	D	01/07/2014
196	P	01/09/2014
196	D	01/09/2014
196	P	01/15/2014
196	D	01/15/2014
196	P	01/23/2014
196	D	01/23/2014
196	S	01/28/2014
196	P	01/30/2014
196	D	01/30/2014
196	P	02/13/2014
196	D	02/13/2014
196	P	02/20/2014
196	D	02/20/2014
196	H	02/26/2014
196	S	03/12/2014
196	S	03/12/2014
196	S	03/12/2014
196	S	03/12/2014
196	S	03/12/2014
196	S	03/12/2014
196	S	03/12/2014
196	P	04/02/2014
196	D	04/02/2014
196	A	04/09/2014
196	P	04/09/2014
196	D	04/09/2014
196	A	04/16/2014
196	D	04/16/2014
196	A	04/22/2014
196	D	04/22/2014
196	A	04/29/2014
196	D	04/29/2014
196	S	04/29/2014
196	A	05/28/2014
196	D	05/28/2014
196	A	06/04/2014
196	P	06/04/2014
196	S	06/04/2014
196	D	06/04/2014
196	A	06/11/2014
196	D	06/11/2014
196	S	06/12/2014
196	S	06/12/2014
196	S	06/12/2014
196	S	06/12/2014
196	A	06/13/2014
196	D	06/13/2014
196	A	06/17/2014
196	D	06/17/2014
196	A	06/25/2014
196	P	06/25/2014
196	D	06/25/2014
196	H	06/30/2014
196	A	07/02/2014
196	D	07/02/2014
196	A	07/21/2014
196	D	07/21/2014
196	P	08/04/2014
196	D	08/04/2014
197	H	07/12/2010
197	N	08/03/2010
197	H	08/10/2010
197	N	08/23/2010
197	f	08/23/2010
197	H	09/08/2010
197	S	09/13/2010
197	S	09/20/2010
197	S	09/28/2010
197	S	09/28/2010
197	S	09/28/2010
197	S	09/29/2010
197	S	09/29/2010
197	S	10/05/2010
197	S	10/15/2010
197	S	10/21/2010
197	N	10/21/2010
197	R	11/29/2010
197	P	12/07/2010
197	D	12/07/2010
197	H	12/17/2010
197	S	12/17/2010
197	N	12/17/2010
197	D	01/10/2011
197	A	01/11/2011
197	P	01/11/2011
197	D	01/11/2011
197	S	01/20/2011
197	D	02/17/2011
197	A	02/23/2011
197	D	02/28/2011
197	D	03/01/2011
197	D	03/03/2011
197	D	03/03/2011
197	D	03/08/2011
197	D	03/10/2011
197	P	03/10/2011
197	D	03/10/2011
197	D	03/10/2011
197	D	03/15/2011
197	D	03/22/2011
197	D	03/24/2011
197	P	04/07/2011
197	D	04/07/2011
197	P	04/14/2011
197	D	04/14/2011
197	D	04/26/2011
197	P	05/05/2011
197	D	05/05/2011
197	S	05/05/2011
197	D	05/05/2011
197	N	05/05/2011
197	P	05/10/2011
197	D	05/10/2011
197	P	05/12/2011
197	D	05/12/2011
197	A	06/07/2011
197	D	06/07/2011
197	D	07/12/2011
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
197	N	08/18/2012
198	H	10/19/2006
198	H	10/19/2006
198	H	10/19/2006
